,report_date,close (%),close,change_day,close_1yr_ago,close_1mo_ago,change_year,change_month,month,day,month_rotation,year,day_degrees,distance_from_center,x,y,cont_time
887,2022-07-12,-18.802454183434616,51.329033920344976,-0.2318949259894154,83.27572892241612,53.08624573013206,-31.946695002071145,-1.757211809787087,7,12,180,2022,191.78571428571428,21.197545816565384,-4.329640742111027,-20.750666487841805,887
888,2022-07-13,-18.83165717823334,51.31057324526515,-0.018460675079829514,82.25270701629327,50.827257065309475,-30.942133771028125,0.483316179955672,7,13,180,2022,192.85714285714286,21.16834282176666,-4.710399415006958,-20.637608271574063,888
889,2022-07-14,-19.52094851440691,50.8748376818359,-0.43573556342924746,81.21962562089776,50.56789790594572,-30.34478793906186,0.3069397758901786,7,14,180,2022,193.92857142857142,20.47905148559309,-4.929554985504319,-19.876897076617922,889
890,2022-07-15,-18.090894710582692,51.77884628783784,0.9040086060019377,80.77351484295646,51.37388882488119,-28.994668555118622,0.40495746295664503,7,15,180,2022,195.0,21.909105289417308,-5.670493710057575,-21.16257062993461,890
891,2022-07-18,-18.590005355037793,51.46333346116796,-0.3155128266698739,79.98556600112417,49.91813777820624,-28.522232539956207,1.545195682961726,7,18,180,2022,198.21428571428572,21.409994644962207,-6.692159877882618,-20.337228593546577,891
892,2022-07-19,-16.36607115098227,52.86919361431181,1.4058601531438484,79.16438469301058,49.91813777820624,-26.295191078698764,2.9510558361055743,7,19,180,2022,199.28571428571428,23.63392884901773,-7.805791850568735,-22.30767147028186,892
893,2022-07-20,-15.376863327973217,53.494521404590216,0.6253277902784049,80.77637321352455,49.91813777820624,-27.281851808934334,3.576383626383979,7,20,180,2022,200.35714285714286,24.62313667202678,-8.565671842898174,-23.085236092556894,893
894,2022-07-21,-14.609736759128017,53.979460515464424,0.48493911087420827,81.62261516735725,50.61140420439123,-27.64315465189283,3.3680563110731967,7,21,180,2022,201.42857142857144,25.39026324087198,-9.276104781352595,-23.635129522093642,894
895,2022-07-22,-15.753136365282883,53.25666037934432,-0.7228001361201066,81.00708902217875,50.55439442249699,-27.75042864283443,2.7022659568473273,7,22,180,2022,202.5,24.246863634717116,-9.27887299982182,-22.40118103970737,895
896,2022-07-25,-15.666583049938993,53.311375063323084,0.05471468397876578,81.09061957240249,52.37181829428598,-27.779244509079405,0.9395567690371038,7,25,180,2022,205.71428571428572,24.333416950061007,-10.557873931799033,-21.923651121694004,896
897,2022-07-26,-16.355593938384633,52.87581678494347,-0.4355582783796166,80.8041869726611,52.37181829428598,-27.928370187717633,0.5039984906574873,7,26,180,2022,206.78571428571428,23.644406061615367,-10.655469241501345,-21.107318949832834,897
898,2022-07-27,-14.677629506024346,53.93654211105526,1.0607253261117933,80.05306108723522,52.39393982871773,-26.11651897617996,1.5426022823375334,7,27,180,2022,207.85714285714286,25.322370493975654,-11.832349325342262,-22.387897553750804,898
899,2022-07-28,-13.60476553652189,54.61475313983333,0.6782110287780725,80.76395671178861,51.43228195113212,-26.149203571955276,3.1824711887012143,7,28,180,2022,208.92857142857144,26.39523446347811,-12.76787343955551,-23.101727429209177,899
900,2022-07-29,-12.847029647832864,55.09375593163011,0.4790027917967805,81.17385630308432,51.02952408187718,-26.080100371454208,4.064231849752936,7,29,180,2022,210.0,27.152970352167138,-13.576485176083573,-23.515162113182434,900
901,2022-08-01,-12.953814892236437,55.0262516323676,-0.06750429926251655,80.74419356053991,51.279239754714936,-25.717941928172316,3.7470118776526604,8,1,210,2022,210.0,27.046185107763563,-13.523092553881785,-23.42268337877961,901
902,2022-08-02,-13.031522226132845,54.97712893614179,-0.04912269622580823,80.56144393833337,51.279239754714936,-25.58431500219158,3.697889181426852,8,2,210,2022,211.0,26.968477773867157,-13.889792875907123,-23.116497297470623,902
903,2022-08-03,-11.817267163699158,55.74472035360177,0.7675914174599825,80.73321952183363,51.279239754714936,-24.98849916823186,4.465480598886835,8,3,210,2022,212.0,28.182732836300843,-14.934573048693524,-23.900312926310125,903
904,2022-08-04,-11.620188104554323,55.86930389378275,0.1245835401809785,80.23559694827095,51.279239754714936,-24.366293054488203,4.590064139067813,8,4,210,2022,213.0,28.379811895445677,-15.45675336464352,-23.80131296053773,904
905,2022-08-05,-11.277677747958828,56.08582183819792,0.21651794441517325,81.09768016906361,51.529776622731056,-25.011858330865685,4.556045215466867,8,5,210,2022,214.0,28.722322252041174,-16.06131877454134,-23.811884317975874,905
906,2022-08-08,-10.761927796201999,56.41185320407132,0.32603136587339776,81.22895340621737,52.33160751530335,-24.81710020214605,4.080245688767974,8,8,210,2022,217.0,29.238072203798,-17.595911100249957,-23.350562707279792,906
907,2022-08-09,-11.991783414072895,55.63439989446719,-0.7774533096041338,81.35393347966382,52.33160751530335,-25.719533585196636,3.30279237916384,8,9,210,2022,218.0,28.008216585927105,-17.24357994453245,-22.07077585905671,907
908,2022-08-10,-9.734984003705128,57.061035789939645,1.426635895472458,81.1650761332652,52.33160751530335,-24.104040343325558,4.729428274636298,8,10,210,2022,219.0,30.26501599629487,-19.04639170191788,-23.520334954951178,908
909,2022-08-11,-9.564514741934909,57.16879794496274,0.10776215502309583,81.24463693805563,51.56092884633439,-24.075838993092894,5.607869098628349,8,11,210,2022,220.0,30.435485258065093,-19.563552818681565,-23.31493435557034,909
910,2022-08-12,-8.055517374098786,58.12271073013918,0.953912785176442,80.84924639794427,51.329033920344976,-22.726535667805088,6.793676809794206,8,12,210,2022,221.0,31.944482625901216,-20.957466253152873,-24.108807073027545,910
911,2022-08-15,-7.682763164731411,58.35834732807027,0.23563659793109082,80.40302561256487,51.77884628783784,-22.0446782844946,6.5795010402324365,8,15,210,2022,224.0,32.31723683526859,-22.44943907772516,-23.247074692579005,911
912,2022-08-16,-7.681391500938739,58.35921442542689,0.0008670973566182738,79.74719949897597,51.77884628783784,-21.387985073549082,6.580368137589055,8,16,210,2022,225.0,32.31860849906126,-22.852707228199407,-22.852707228199414,912
913,2022-08-17,-9.100446277649926,57.462158855136785,-0.8970555702901066,78.91878419589959,51.77884628783784,-21.456625340762805,5.683312567298948,8,17,210,2022,226.0,30.899553722350074,-22.22727880518873,-21.464633636677945,913
914,2022-08-18,-8.926952966671886,57.5718326630652,0.10967380792841652,78.48153190216331,51.46333346116796,-20.90969923909811,6.108499201897239,8,18,210,2022,227.0,31.073047033328116,-22.725387968411102,-21.19176711887466,914
915,2022-08-19,-10.666762751666422,56.47201179322416,-1.0998208698410394,77.81381205928726,52.86919361431181,-21.341800266063096,3.602818178912351,8,19,210,2022,228.0,29.333237248333578,-21.79884347559986,-19.62776682644569,915
916,2022-08-22,-12.529213835481068,55.294663218279894,-1.1773485749442685,78.68311643923087,53.25666037934432,-23.38845322095098,2.0380028389355758,8,22,210,2022,231.0,27.470786164518934,-21.348810525803913,-17.28792589150153,916
917,2022-08-23,-12.639660976225494,55.22484405100502,-0.06981916727487203,79.77458089461808,53.25666037934432,-24.54973684361306,1.9681836716607037,8,23,210,2022,232.0,27.360339023774507,-21.560241373059956,-16.844706688787188,917
918,2022-08-24,-12.048611393964737,55.59847608324655,0.37363203224153096,80.42164394298663,53.25666037934432,-24.82316785974008,2.3418157039022347,8,24,210,2022,233.0,27.951388606035263,-22.322971495911062,-16.82156558107301,918
919,2022-08-25,-10.867566499334878,56.34507369094837,0.7465976077018155,80.70596919620287,53.311375063323084,-24.360895505254504,3.0336986276252844,8,25,210,2022,234.0,29.132433500665122,-23.568633789536122,-17.12361477508215,919
920,2022-08-26,-13.557617957528983,54.644557484989974,-1.7005162059583938,80.23714538528796,52.87581678494347,-25.592587900297985,1.7687407000465072,8,26,210,2022,235.0,26.442382042471017,-21.660331305960653,-15.16672726055343,920
921,2022-08-29,-14.228068906143177,54.220731873793675,-0.4238256111962997,81.68186949620129,55.09375593163011,-27.461137622407612,-0.8730240578364388,8,29,210,2022,238.0,25.77193109385682,-21.855837098419872,-13.657042763125466,921
922,2022-08-30,-15.280829281166532,53.55522933358581,-0.6655025402078678,81.70489576371918,55.09375593163011,-28.149666430133372,-1.5385265980443066,8,30,210,2022,239.0,24.719170718833468,-21.188464840657172,-12.731314100400974,922
923,2022-08-31,-15.604077201632514,53.35088813943491,-0.20434119415089924,81.83821486097257,55.09375593163011,-28.487326721537663,-1.7428677921952058,8,31,210,2022,240.0,24.395922798367486,-21.12748889215019,-12.197961399183754,923
924,2022-09-01,-16.421687065773835,52.83403601012392,-0.5168521293109904,81.81405972735205,55.0262516323676,-28.98002371722813,-2.1922156222436797,9,1,240,2022,240.0,23.578312934226165,-20.419417979419062,-11.789156467113093,924
925,2022-09-02,-17.12157152151283,52.391604005465716,-0.4424320046582011,82.4816165842621,54.97712893614179,-30.090012578796383,-2.5855249306760726,9,2,240,2022,241.0344827586207,22.87842847848717,-20.01659618359755,-11.079637488114885,925
926,2022-09-06,-17.616683261997544,52.07861908620334,-0.3129849192623766,82.25819558200574,56.08582183819792,-30.1795764958024,-4.007202751994583,9,6,240,2022,245.17241379310346,22.383316738002456,-20.31454808212054,-9.398510755058673,926
927,2022-09-07,-16.008732166146782,53.09508547704272,1.0164663908393834,81.75666748278833,56.08582183819792,-28.661582005745608,-2.9907363611552,9,7,240,2022,246.20689655172413,23.991267833853218,-21.952207635442825,-9.678921024891453,927
928,2022-09-08,-15.241624344288951,53.580012737007635,0.4849272599649126,81.12351676157793,56.41185320407132,-27.543504024570296,-2.831840467063685,9,8,240,2022,247.24137931034483,24.75837565571105,-22.830757279332804,-9.577770469242713,928
929,2022-09-09,-14.009158263790642,54.35911625073312,0.779103513725488,81.14048728905443,55.63439989446719,-26.78137103832131,-1.2752836437340633,9,9,240,2022,248.27586206896552,25.990841736209358,-24.14488690138113,-9.620202215972192,929
930,2022-09-12,-13.206782169341528,54.866338351532754,0.5072221007996305,80.44651448281712,58.12271073013918,-25.580176131284368,-3.2563723786064287,9,12,240,2022,251.3793103448276,26.79321783065847,-25.390677843415105,-8.555115450595867,930
931,2022-09-13,-15.946668783037188,53.13431884875128,-1.7320195027814762,80.36223128718495,58.12271073013918,-27.227912438433677,-4.988391881387905,9,13,240,2022,252.41379310344828,24.05333121696281,-22.929161047877045,-7.2674834897257075,931
932,2022-09-14,-15.784237991324915,53.23699948439934,0.1026806356480634,79.47317873692054,58.12271073013918,-26.236179252521204,-4.8857112457398415,9,14,240,2022,253.44827586206895,24.215762008675085,-23.21233220693215,-6.898605886395603,932
933,2022-09-15,-16.49561103582631,52.78730496760051,-0.44969451679882866,80.02930935759665,58.35834732807027,-27.242004389996133,-5.571042360469761,9,15,240,2022,254.48275862068965,23.50438896417369,-22.64765381059846,-6.288090127729952,933
934,2022-09-16,-17.74340461980914,51.998512171540696,-0.7887927960598162,80.12689440353371,58.35921442542689,-28.128382231993015,-6.3607022538861955,9,16,240,2022,255.51724137931035,22.25659538019086,-21.54934622680982,-5.566122089445265,934
935,2022-09-19,-17.595687199392117,52.09189174855821,0.0933795770175152,80.02053702175648,56.47201179322416,-27.92864527319827,-4.380120044665951,9,19,240,2022,258.62068965517244,22.404312800607883,-21.963899692144125,-4.420445948194978,935
936,2022-09-20,-18.857117170501926,51.29447870948055,-0.7974130390776608,78.309245596541,56.47201179322416,-27.014766887060453,-5.1775330837436115,9,20,240,2022,259.6551724137931,21.142882829498074,-20.7992019693772,-3.7966685105418385,936
937,2022-09-21,-19.956681319125614,50.599389160717536,-0.6950895487630149,78.53685127157848,56.47201179322416,-27.93746211086095,-5.872622632506626,9,21,240,2022,260.6896551724138,20.043318680874386,-19.77927847403888,-3.2426481137351852,937
938,2022-09-22,-21.606006738116076,49.55676798878826,-1.0426211719292766,79.44875693408662,55.294663218279894,-29.89198894529836,-5.7378952294916346,9,22,240,2022,261.7241379310345,18.393993261883924,-18.202447717575577,-2.647618780557148,938
939,2022-09-23,-23.1319754593687,48.59212676143503,-0.9646412273532263,80.95431808239202,55.22484405100502,-32.36219132095699,-6.632717289569989,9,23,240,2022,262.7586206896552,16.8680245406313,-16.733483933293442,-2.126209622203332,939
940,2022-09-26,-24.123910082054365,47.965075224561986,-0.6270515368730472,80.45195244031308,54.644557484989974,-32.48687721575109,-6.679482260427989,9,26,240,2022,265.8620689655172,15.876089917945635,-15.834704627129339,-1.1455830193677567,940
941,2022-09-27,-23.97760622402217,48.0575612180251,0.09248599346311437,80.78681668464647,54.644557484989974,-32.72925546662137,-6.586996266964874,9,27,240,2022,266.8965517241379,16.02239377597783,-15.99889555519414,-0.8674349119572332,941
942,2022-09-28,-21.972885128270068,49.324845790358786,1.2672845723336863,79.14601680206036,54.644557484989974,-29.821171011701573,-5.319711694631188,9,28,240,2022,267.9310344827586,18.027114871729932,-18.015362912434227,-0.6508223504427272,942
943,2022-09-29,-23.58535877857906,48.305520466421626,-1.01932532393716,78.58450556113132,54.220731873793675,-30.278985094709697,-5.915211407372048,9,29,240,2022,268.9655172413793,16.41464122142094,-16.411965808316644,-0.29635238250594464,943
944,2022-09-30,-24.213567158986653,47.908398497491284,-0.39712196893034246,78.00092501213328,53.55522933358581,-30.092526514641996,-5.646830836094523,9,30,240,2022,270.0,15.786432841013347,-15.786432841013347,-2.899920667305248e-15,944
945,2022-10-03,-22.82401268334929,48.78680545052023,0.8784069530289429,77.70246424768676,52.391604005465716,-28.915658797166536,-3.6047985549454893,10,3,270,2022,270.0,17.17598731665071,-17.17598731665071,-3.1551776834297737e-15,945
946,2022-10-04,-20.266431750105617,50.403580405431605,1.616774954911378,76.68636939535746,52.391604005465716,-26.282788989925855,-1.9880236000341114,10,4,270,2022,271.07142857142856,19.733568249894383,-19.730118050833315,0.3689953569098623,946
947,2022-10-05,-20.63112197439657,50.17304145619615,-0.23053894923545215,76.96720691989422,52.391604005465716,-26.79416546369807,-2.2185625492695635,10,5,270,2022,272.14285714285717,19.36887802560343,-19.35533346194603,0.7242254811697999,947
948,2022-10-06,-21.288642002620108,49.757390127174006,-0.41565132902214685,76.86238728057612,52.07861908620334,-27.10499715340211,-2.321228959029334,10,6,270,2022,273.2142857142857,18.711357997379892,-18.681921569982155,1.0491542113283006,948
949,2022-10-07,-23.373123987484963,48.43968470354964,-1.3177054236243677,77.6621066293429,53.09508547704272,-29.222421925793263,-4.655400773493085,10,7,270,2022,274.2857142857143,16.626876012515037,-16.580383894940674,1.2425280004651231,949
950,2022-10-10,-23.947763118858028,48.07642653891447,-0.3632581646351696,77.23523661933756,54.35911625073312,-29.158810080423088,-6.282689711818655,10,10,270,2022,277.5,16.052236881141972,-15.91490776936337,2.0952373567097333,950
951,2022-10-11,-24.321985886231307,47.8398615919435,-0.2365649469709652,76.85078380772075,54.35911625073312,-29.010922215777242,-6.51925465878962,10,11,270,2022,278.57142857142856,15.678014113768693,-15.502903649687125,2.336686752658126,951
952,2022-10-12,-24.716134186109706,47.590700718290876,-0.2491608736526274,77.16947325034226,54.866338351532754,-29.57877253205139,-7.275637633241878,10,12,270,2022,279.64285714285717,15.283865813890294,-15.067920356836071,2.5601426399811382,952
953,2022-10-13,-23.424448820617563,48.40723970691426,0.8165389886233854,77.44257049802506,53.13431884875128,-29.035330791110802,-4.727079141837017,10,13,270,2022,280.7142857142857,16.575551179382437,-16.286580864223673,3.081587359370135,953
954,2022-10-14,-25.070670086093138,47.366580825833275,-1.0406588810809865,78.3979403810293,53.23699948439934,-31.031359555196026,-5.8704186585660665,10,14,270,2022,281.7857142857143,14.929329913906862,-14.614594944681988,3.0493452217074335,954
