,symbol,report_date,open,close,high,low,volume,country,industry,sector,close (%)
14460,AAP,2022-12-05,165.60557600926273,161.8633853134872,166.69659370482412,161.41606805830702,970200,United States,Auto Parts,Consumer Cyclical,-20.60029728915803
14461,AAP,2022-12-06,161.42697823526265,158.77580523504847,162.52890610777962,156.80106320608235,1336700,United States,Auto Parts,Consumer Cyclical,-22.11486427939586
14462,AAP,2022-12-07,158.36121851073514,159.99774505407723,161.62336142046365,157.92481143251058,1516900,United States,Auto Parts,Consumer Cyclical,-21.51545967548548
14463,AAP,2022-12-08,159.69226009932004,159.93228399234354,162.0488583217326,159.3649547906516,773000,United States,Auto Parts,Consumer Cyclical,-21.54757063640925
14464,AAP,2022-12-09,158.44849992638004,159.1794817824062,160.9905711570381,158.110284440756,831400,United States,Auto Parts,Consumer Cyclical,-21.91684668703261
14465,AAP,2022-12-12,159.14675125153934,159.21221231327303,159.8995534614767,156.91016497563848,868300,United States,Auto Parts,Consumer Cyclical,-21.900791206570723
14466,AAP,2022-12-13,162.39798398431225,158.93945788938268,162.63800787733575,158.13210479466724,1110300,United States,Auto Parts,Consumer Cyclical,-22.034586877086436
14467,AAP,2022-12-14,158.18665567944532,156.5173986052364,159.21221231327303,154.7935906462494,1311600,United States,Auto Parts,Consumer Cyclical,-23.222692431265926
14468,AAP,2022-12-15,153.6807525967768,156.26646453525726,156.4628477204583,152.88430967901698,1063200,United States,Auto Parts,Consumer Cyclical,-23.34578444814039
14469,AAP,2022-12-16,154.3135428602024,152.91704020988382,155.28454860925206,151.4223459669647,1603700,United States,Auto Parts,Consumer Cyclical,-24.98879528207328
14470,AAP,2022-12-19,153.56074065026505,153.72439330459926,155.37183002489695,152.9497707407507,917400,United States,Auto Parts,Consumer Cyclical,-24.592760097346776
14471,AAP,2022-12-20,152.742477378594,152.06604640734594,154.36809374498048,151.53144773652085,797200,United States,Auto Parts,Consumer Cyclical,-25.40623777408229
14472,AAP,2022-12-21,153.00432162552875,155.24090790142958,155.3063689631633,151.86966322214488,676800,United States,Auto Parts,Consumer Cyclical,-23.84885616927944
14473,AAP,2022-12-22,153.33162693419715,155.0117941853617,155.3063689631633,151.12777118916316,715600,United States,Auto Parts,Consumer Cyclical,-23.961244532512623
14474,AAP,2022-12-23,154.81541100016065,156.32101542003534,156.65923090565937,154.3899140988917,524500,United States,Auto Parts,Consumer Cyclical,-23.31902531403724
14475,AAP,2022-12-27,156.32101542003534,158.21938621031217,158.28484727204585,154.73903976147136,717100,United States,Auto Parts,Consumer Cyclical,-22.3878074472479
14476,AAP,2022-12-28,158.14301497162285,158.52487116506936,159.94319416929915,157.4665840003748,685500,United States,Auto Parts,Consumer Cyclical,-22.23795629627031
14477,AAP,2022-12-29,159.40859549847409,159.62679903758635,160.27049947796758,158.92854771242705,719100,United States,Auto Parts,Consumer Cyclical,-21.697421787386848
14478,AAP,2022-12-30,158.7976255889597,160.41233177839055,160.87055921052632,158.21938621031217,1004700,United States,Auto Parts,Consumer Cyclical,-21.312090256301605
14479,AAP,2023-01-03,158.62023487118032,164.45888336329136,164.58911344118232,158.4465947673257,1307400,United States,Auto Parts,Consumer Cyclical,-19.32711389970962
14480,AAP,2023-01-04,165.75033163570998,164.8387210904733,167.67122528460155,163.75347044138204,834200,United States,Auto Parts,Consumer Cyclical,-19.140790089922756
14481,AAP,2023-01-05,163.2759601557819,166.21698941481924,167.60611024565603,162.65736728579986,795700,United States,Auto Parts,Consumer Cyclical,-18.464700837267547
14482,AAP,2023-01-06,166.77046724585577,167.15030497303775,169.01693608947474,166.40148202516477,718200,United States,Auto Parts,Consumer Cyclical,-18.006876618934097
14483,AAP,2023-01-09,167.16115747952864,165.24026383063708,168.34408068703814,165.12088625923707,781200,United States,Auto Parts,Consumer Cyclical,-18.943819205290925
14484,AAP,2023-01-10,164.95809866187335,164.92554114240062,166.72705721989212,164.17671819452764,642700,United States,Auto Parts,Consumer Cyclical,-19.09820179054289
14485,AAP,2023-01-11,165.69606910325544,166.3472194927102,168.0727680247653,165.6743640902736,590300,United States,Auto Parts,Consumer Cyclical,-18.400818388197763
14486,AAP,2023-01-12,165.95652925903732,165.1642962852007,166.41233453165566,161.59382164969043,997500,United States,Auto Parts,Consumer Cyclical,-18.981083967248296
14487,AAP,2023-01-13,163.16743509087274,163.90540553225483,164.95809866187335,162.516284701418,832700,United States,Auto Parts,Consumer Cyclical,-19.598614308256188
14488,AAP,2023-01-17,163.0263525064909,161.93024935090872,163.8728480127821,160.60624355901737,828800,United States,Auto Parts,Consumer Cyclical,-20.567498119147885
14489,AAP,2023-01-18,162.78759736369082,159.51014040343517,163.84029049330934,159.3690578190533,654000,United States,Auto Parts,Consumer Cyclical,-21.754646964361356
14490,AAP,2023-01-19,158.4465947673257,155.48386049530657,158.6853499101258,155.35363041741562,882100,United States,Auto Parts,Consumer Cyclical,-23.72967934810212
14491,AAP,2023-01-20,155.79858318354303,160.06361823447173,160.12873327341725,155.03890772917916,950500,United States,Auto Parts,Consumer Cyclical,-21.48314655581477
14492,AAP,2023-01-23,160.94267126023567,161.28995146794486,162.12559446774512,159.3690578190533,807300,United States,Auto Parts,Consumer Cyclical,-20.88158682707432
14493,AAP,2023-01-24,161.8542818054723,159.82486309167166,164.86042610345515,159.65122298781705,851900,United States,Auto Parts,Consumer Cyclical,-21.60026437910937
14494,AAP,2023-01-25,158.96751507888953,161.8217242859996,161.8325767924905,155.429597962852,1074000,United States,Auto Parts,Consumer Cyclical,-20.620733493372697
14495,AAP,2023-01-26,163.04805751947274,160.20470081885358,163.86199550629118,159.9550931695626,642100,United States,Auto Parts,Consumer Cyclical,-21.413940569322516
14496,AAP,2023-01-27,160.031060714999,160.00935570201716,160.2264058318354,156.49314359896144,1199600,United States,Auto Parts,Consumer Cyclical,-21.509764242927183
14497,AAP,2023-01-30,160.26981585779907,162.65736728579986,164.96895116836427,160.26981585779907,961500,United States,Auto Parts,Consumer Cyclical,-20.210821111841604
14498,AAP,2023-01-31,164.06819312961852,165.26196884361892,165.88056171360094,163.04805751947274,1841600,United States,Auto Parts,Consumer Cyclical,-18.933172130445957
14499,AAP,2023-02-01,164.3295741914082,169.6291326588157,170.59170552330403,162.39361303698792,1010500,United States,Auto Parts,Consumer Cyclical,-16.790924160377823
14500,AAP,2023-02-02,169.80217946591475,167.89866458782552,171.1216613700448,167.82295660971968,737000,United States,Auto Parts,Consumer Cyclical,-17.639779818012325
14501,AAP,2023-02-03,165.7788412008625,164.57832897661302,168.4178050091226,164.17815823519658,580700,United States,Auto Parts,Consumer Cyclical,-19.268521611098546
14502,AAP,2023-02-06,163.31292419970146,164.0375577044286,164.11326568253443,162.40442846243158,827200,United States,Auto Parts,Consumer Cyclical,-19.53378900410932
14503,AAP,2023-02-07,163.6698332393432,163.82124919555483,164.0483731298723,160.3603130535744,924800,United States,Auto Parts,Consumer Cyclical,-19.639895961313623
14504,AAP,2023-02-08,161.4959327251617,160.95516145297728,163.42107845413832,159.72220295239677,1026000,United States,Auto Parts,Consumer Cyclical,-21.04581314427077
14505,AAP,2023-02-09,162.7829683529607,164.29712791507714,164.75137578371206,160.84700719854038,1025600,United States,Auto Parts,Consumer Cyclical,-19.406460655464134
14506,AAP,2023-02-10,164.16734280975285,164.17815823519658,167.64990980262067,163.46434015591308,1115200,United States,Auto Parts,Consumer Cyclical,-19.4648194819265
14507,AAP,2023-02-13,162.10159655000828,164.5999598275004,164.6215906783878,160.95516145297728,695400,United States,Auto Parts,Consumer Cyclical,-19.257910915378105
14508,AAP,2023-02-14,164.3079433405208,163.0533539890529,165.62742524465085,162.30708963343838,954500,United States,Auto Parts,Consumer Cyclical,-20.01657565938894
14509,AAP,2023-02-15,162.4801364405374,163.62657153756842,164.0267422789849,162.4801364405374,1094200,United States,Auto Parts,Consumer Cyclical,-19.73539222279751
14510,AAP,2023-02-16,162.40442846243158,162.43687473876264,164.48099014761985,160.6631449659977,1369300,United States,Auto Parts,Consumer Cyclical,-20.31898048742124
14511,AAP,2023-02-17,162.945199734616,162.22056622988887,163.63738696301212,159.92769603582684,1279600,United States,Auto Parts,Consumer Cyclical,-20.425087444625543
14512,AAP,2023-02-21,159.83035720683364,155.94761947254935,160.4468364571239,155.77457266545034,1270000,United States,Auto Parts,Consumer Cyclical,-23.502189203550618
14513,AAP,2023-02-22,155.6880492619008,155.33114022225908,156.5640987228396,153.84942693647372,1785900,United States,Auto Parts,Consumer Cyclical,-23.804594031582912
14514,AAP,2023-02-23,155.09320086249792,153.58985672582517,155.72049553823186,151.56737216785535,1597600,United States,Auto Parts,Consumer Cyclical,-24.658755037077636
14515,AAP,2023-02-24,151.718788124067,150.1721822856195,152.23792854536407,149.17716314480015,2080300,United States,Auto Parts,Consumer Cyclical,-26.33524496090578
14516,AAP,2023-02-27,150.48582962348647,152.09732801459612,152.8111460938796,149.72874984242827,2467500,United States,Auto Parts,Consumer Cyclical,-25.390893041787383
14517,AAP,2023-02-28,156.82366893348814,156.7804072317134,161.33370134350636,155.83946521811245,2934300,United States,Auto Parts,Consumer Cyclical,-23.093677418314
14518,AAP,2023-03-01,154.7945381534088,149.95518343654018,155.50747880366177,147.98919558281233,2601600,United States,Auto Parts,Consumer Cyclical,-26.44169055434325
14519,AAP,2023-03-02,149.26384704841612,150.37646654805332,150.84095818382417,148.1188211555856,1581600,United States,Auto Parts,Consumer Cyclical,-26.23503632092006
14520,AAP,2023-03-03,150.86256244595305,149.58791098034925,151.51069030981938,148.38887443219656,1907500,United States,Auto Parts,Consumer Cyclical,-26.621850655276287
14521,AAP,2023-03-06,150.19283031995784,145.96919707376225,150.3980708101822,145.9475928116334,1607300,United States,Auto Parts,Consumer Cyclical,-28.396957532116435
14522,AAP,2023-03-07,146.16363543292215,144.41369020048305,146.29326100569543,144.20844971025872,1085600,United States,Auto Parts,Consumer Cyclical,-29.1599885478328
14523,AAP,2023-03-08,144.06802200642102,142.81497480294613,144.25165823451647,141.44310415776238,1446600,United States,Auto Parts,Consumer Cyclical,-29.94421486954127
14524,AAP,2023-03-09,143.43069627361913,140.2440676096097,144.41369020048305,140.15765056109416,1329700,United States,Auto Parts,Consumer Cyclical,-31.20533557607248
14525,AAP,2023-03-10,139.47711630403452,138.3104861490751,141.01101891518482,137.70556680946655,1419000,United States,Auto Parts,Consumer Cyclical,-32.15382551921992
14526,AAP,2023-03-13,136.387706819605,134.33530191736162,137.80278598904647,134.0544465096862,2016900,United States,Auto Parts,Consumer Cyclical,-34.10379367049507
14527,AAP,2023-03-14,135.2534830578389,131.46193505422087,136.25808124683172,130.75979653503234,2150700,United States,Auto Parts,Consumer Cyclical,-35.513281518971134
14528,AAP,2023-03-15,129.56075998687965,131.53754997167195,132.59615881598697,129.5175514626219,1843500,United States,Auto Parts,Consumer Cyclical,-35.47618973348492
14529,AAP,2023-03-16,130.29530489926148,131.81840537934735,132.72578438876022,129.5175514626219,1911500,United States,Auto Parts,Consumer Cyclical,-35.33842024453613
14530,AAP,2023-03-17,131.79680111721848,128.97744490939994,131.79680111721848,127.34632311866967,4335100,United States,Auto Parts,Consumer Cyclical,-36.7320116135181
14531,AAP,2023-03-20,128.8910278608844,128.19969147276035,130.43573260309918,127.11947836631646,1791700,United States,Auto Parts,Consumer Cyclical,-37.113527121376286
14532,AAP,2023-03-21,129.52835359368632,129.39872802091307,130.51134752055026,128.69658950172453,1290000,United States,Auto Parts,Consumer Cyclical,-36.52535738009492
14533,AAP,2023-03-22,129.34471736559087,122.7122088920254,129.53915572475077,122.67980249883207,2061100,United States,Auto Parts,Consumer Cyclical,-39.805330982375686
14534,AAP,2023-03-23,122.92825151331418,120.05488465017343,123.3819410180206,119.14750564076056,2062700,United States,Auto Parts,Consumer Cyclical,-41.10884230089113
14535,AAP,2023-03-24,119.83884202888466,119.72001858717584,120.11969743656007,117.79723925770573,2009800,United States,Auto Parts,Consumer Cyclical,-41.27310592233008
14536,AAP,2023-03-27,120.929857266393,123.94365183337142,125.07787559513751,120.929857266393,1731600,United States,Auto Parts,Consumer Cyclical,-39.20126476160024
14537,AAP,2023-03-28,123.8248283916626,125.02386493981533,126.00685886667924,123.8248283916626,1048000,United States,Auto Parts,Consumer Cyclical,-38.6713821117972
14538,AAP,2023-03-29,125.65038854155276,126.97905066247874,127.00065492460762,123.96525609550032,1371500,United States,Auto Parts,Consumer Cyclical,-37.71229451565372
14539,AAP,2023-03-30,128.58856819108016,128.12407655530927,129.1826853996243,127.59477213315176,1368700,United States,Auto Parts,Consumer Cyclical,-37.1506189068625
14540,AAP,2023-03-31,129.5175514626219,131.36471587464092,131.50514357847862,129.24749818601092,1029200,United States,Auto Parts,Consumer Cyclical,-35.56097095745341
14541,AAP,2023-04-03,131.21120797767836,132.08322207730026,132.8045176905678,130.7805837309515,1476200,United States,Auto Parts,Consumer Cyclical,-35.20851830871782
14542,AAP,2023-04-04,132.09398768346844,130.62986524459708,132.6753304165497,128.36908794928098,900600,United States,Auto Parts,Consumer Cyclical,-35.92144112462156
14543,AAP,2023-04-05,130.26383463487923,129.41335174759365,130.86670858029686,128.73511855899883,896500,United States,Auto Parts,Consumer Cyclical,-36.51818392608174
14544,AAP,2023-04-06,129.27339886740742,129.9301008436659,130.26383463487923,128.9396650761941,1029800,United States,Auto Parts,Consumer Cyclical,-36.26470025820485
14545,AAP,2023-04-10,129.2841644735756,129.60713265862074,130.84517736796053,129.11191477488487,918700,United States,Auto Parts,Consumer Cyclical,-36.42312755062791
14546,AAP,2023-04-11,130.25306902871105,131.53417616272353,132.69686162888607,129.73631993263882,1183200,United States,Auto Parts,Consumer Cyclical,-35.477844705837
14547,AAP,2023-04-12,132.5246119301953,130.62986524459708,132.82604890290412,129.44564856609816,1056300,United States,Auto Parts,Consumer Cyclical,-35.92144112462156
14548,AAP,2023-04-13,128.39061916161734,132.6860960227179,133.66576618402152,128.27219749376744,1538200,United States,Auto Parts,Consumer Cyclical,-34.912787362861444
14549,AAP,2023-04-14,133.3643292113127,133.0628922386039,134.39782740345723,131.82484752926416,843800,United States,Auto Parts,Consumer Cyclical,-34.72795552170122
14550,AAP,2023-04-17,133.47198527299443,136.5832454555961,136.72319833578234,133.24590754346283,1436000,United States,Auto Parts,Consumer Cyclical,-33.0010980342899
14551,AAP,2023-04-18,137.25071303802275,136.34640211989634,138.54258577820335,136.30333969522363,1135500,United States,Auto Parts,Consumer Cyclical,-33.117278048733475
14552,AAP,2023-04-19,136.15262120886922,137.91818062044942,138.5318201720352,135.88348105466494,1931700,United States,Auto Parts,Consumer Cyclical,-32.346265225607944
14553,AAP,2023-04-20,137.6167436477406,138.19808638082188,139.11316290511647,137.26147864419093,1139600,United States,Auto Parts,Consumer Cyclical,-32.20896157217463
14554,AAP,2023-04-21,139.28541260380723,138.02583668213114,139.84522412455215,137.6598060724133,1142200,United States,Auto Parts,Consumer Cyclical,-32.29345612813359
