,symbol,report_date,open,close,high,low,volume,country,industry,sector,close (%)
134863,ADM,2021-03-05,69.2394894720355,70.86373198319752,71.03600012832077,68.84573371175381,6637000,United States,Farm Products,Consumer Defensive,34.05329912883852
134864,ADM,2021-03-08,71.08521959835598,71.07291473084717,72.47566962685073,70.24848860775737,2491600,United States,Farm Products,Consumer Defensive,34.44901124642668
134865,ADM,2021-03-09,71.07291473084717,71.35592668354965,71.9342554564634,70.45767135540702,2982100,United States,Farm Products,Consumer Defensive,34.9843864643401
134866,ADM,2021-03-10,71.36823155105846,71.84812138390177,72.3403160842539,70.99908552579436,2403000,United States,Farm Products,Consumer Defensive,35.91547379984164
134867,ADM,2021-03-11,71.84812138390177,72.09421873407784,72.74637671204441,71.1836585384264,2784200,United States,Farm Products,Consumer Defensive,36.38101746759244
134868,ADM,2021-03-12,72.38953555428911,71.67585323877853,72.43875502432432,71.61432890123452,2312700,United States,Farm Products,Consumer Defensive,35.5895932324161
134869,ADM,2021-03-15,72.04499926404262,71.73737757632254,72.3157063492363,71.07291473084717,3116000,United States,Farm Products,Consumer Defensive,35.705979149353794
134870,ADM,2021-03-16,71.5528045636905,71.09752446586478,71.9465603239722,70.64224436803906,1549500,United States,Farm Products,Consumer Defensive,34.495565613201755
134871,ADM,2021-03-17,71.10982933337358,70.99908552579436,71.22057314095282,70.43306162038941,1666000,United States,Farm Products,Consumer Defensive,34.30934814610145
134872,ADM,2021-03-18,71.24518287597041,70.88834171821513,71.83581651639298,70.60532976551265,2366400,United States,Farm Products,Consumer Defensive,34.099853495613594
134873,ADM,2021-03-19,70.92525632074154,69.92856205252848,70.96217092326795,69.70707443737003,7885400,United States,Farm Products,Consumer Defensive,32.284233191385525
134874,ADM,2021-03-22,68.68577043413936,69.43636735217635,69.44867221968515,68.4150633489457,3035200,United States,Farm Products,Consumer Defensive,31.35314585588395
134875,ADM,2021-03-23,69.03030672438585,68.36584387891048,69.58402576228198,67.99669785364638,1831900,United States,Farm Products,Consumer Defensive,29.328030901168063
134876,ADM,2021-03-24,68.58733149406893,68.80881910922739,69.97778152256369,68.57502662656013,2484500,United States,Farm Products,Consumer Defensive,30.16600950311945
134877,ADM,2021-03-25,68.84573371175381,69.99008639007249,70.19926913772214,68.4888925539985,1875000,United States,Farm Products,Consumer Defensive,32.40061910832322
134878,ADM,2021-03-26,70.34692754782779,71.25748774347922,71.28209747849682,69.91625718501967,1921800,United States,Farm Products,Consumer Defensive,34.79816899723976
134879,ADM,2021-03-29,70.78990277814471,70.24848860775737,71.34362181604084,70.16235453519575,1798300,United States,Farm Products,Consumer Defensive,32.889439959461555
134880,ADM,2021-03-30,70.34692754782779,71.24518287597041,71.78659704635777,70.34692754782779,2040700,United States,Farm Products,Consumer Defensive,34.77489181385222
134881,ADM,2021-03-31,71.12213420088239,70.13774480017813,71.30670721351444,70.08852533014291,3201100,United States,Farm Products,Consumer Defensive,32.679945308973686
134882,ADM,2021-04-01,69.86186408065595,70.49775011814835,70.80346455925046,69.77626403714734,2759400,United States,Farm Products,Consumer Defensive,33.36096928593947
134883,ADM,2021-04-05,70.87683602511497,70.33877860877524,71.30483624265794,70.15534994411396,1922700,United States,Farm Products,Consumer Defensive,33.06024203516458
134884,ADM,2021-04-06,70.48552154050427,70.97466464626764,71.29260766501385,70.09420705589355,2013200,United States,Farm Products,Consumer Defensive,34.263151038264105
134885,ADM,2021-04-07,71.07249326742033,70.73009309338596,71.46380775203103,70.50997869579243,1719800,United States,Farm Products,Consumer Defensive,33.800493729379696
134886,ADM,2021-04-08,70.52220727343652,71.09695042270849,71.12140757799666,70.44883580757201,1759700,United States,Farm Products,Consumer Defensive,34.49447969270633
134887,ADM,2021-04-09,71.51272206260737,71.58609352847188,71.65946499433639,70.71786451574187,2420100,United States,Farm Products,Consumer Defensive,35.419794310475204
134888,ADM,2021-04-12,71.90403654721808,71.64723641669231,72.07523663423527,71.28037908736977,1750900,United States,Farm Products,Consumer Defensive,35.53545863769633
134889,ADM,2021-04-13,71.26815050972569,70.80346455925046,71.39043628616653,70.49775011814835,2077200,United States,Farm Products,Consumer Defensive,33.939290922045004
134890,ADM,2021-04-14,70.9257503356913,71.59832210611596,71.84289365899767,70.66895020516553,2022100,United States,Farm Products,Consumer Defensive,35.44292717591942
134891,ADM,2021-04-15,72.1363795224557,71.74506503784498,72.17306525538795,71.03580753448807,1733900,United States,Farm Products,Consumer Defensive,35.720521561250095
134892,ADM,2021-04-16,72.31980818711696,72.6988940940836,72.85786560345669,71.70837930491273,1819200,United States,Farm Products,Consumer Defensive,37.52488506589943
134893,ADM,2021-04-19,72.9312370693212,72.50323685177824,73.05352284576205,71.9774080130826,2089100,United States,Farm Products,Consumer Defensive,37.15475921879187
134894,ADM,2021-04-20,72.50323685177824,71.79397934842132,72.73557982701584,71.26815050972569,1473400,United States,Farm Products,Consumer Defensive,35.813053023026974
134895,ADM,2021-04-21,72.24643672125245,73.16358004455881,73.29809439864374,71.84289365899767,1941200,United States,Farm Products,Consumer Defensive,38.40393395277985
134896,ADM,2021-04-22,72.71112267172768,71.98963659072668,72.96792280225345,71.83066508135357,2134900,United States,Farm Products,Consumer Defensive,36.18317887013453
134897,ADM,2021-04-23,72.22197956596429,72.64997978350725,72.94346564696528,71.69615072726864,2148000,United States,Farm Products,Consumer Defensive,37.43235360412251
134898,ADM,2021-04-26,72.91900849167712,73.34700870922008,74.23969487723826,72.73557982701584,3840700,United States,Farm Products,Consumer Defensive,38.75092693444317
134899,ADM,2021-04-27,73.16358004455881,75.59706699573167,76.4408388531735,72.76003698230402,4741200,United States,Farm Products,Consumer Defensive,43.00737417618001
134900,ADM,2021-04-28,76.18403872264773,77.1623249341745,77.4191250647003,75.69489561688434,3660700,United States,Farm Products,Consumer Defensive,45.96838095304041
134901,ADM,2021-04-29,77.92049674810777,77.72483950580241,78.14061114570129,76.83215333778422,4124600,United States,Farm Products,Consumer Defensive,47.03249276347463
134902,ADM,2021-04-30,77.5658679964293,77.19901066710676,77.5658679964293,76.66095325076704,3332000,United States,Farm Products,Consumer Defensive,46.03777954937309
134903,ADM,2021-05-03,77.5769689585406,78.51236304087816,78.85250634354635,77.3947493321112,3359700,United States,Farm Products,Consumer Defensive,48.52225522819412
134904,ADM,2021-05-04,78.47591911559228,79.08331787035692,79.4720530734063,78.34229138954404,3015400,United States,Farm Products,Consumer Defensive,49.60233351934762
134905,ADM,2021-05-05,79.32627737226278,80.41959513083914,80.5167789316015,78.76747051787932,3453100,United States,Farm Products,Consumer Defensive,52.1301763284303
134906,ADM,2021-05-06,80.90551413465086,81.0148459105085,81.22136148712848,79.76360447569333,3417700,United States,Farm Products,Consumer Defensive,53.25621539793077
134907,ADM,2021-05-07,80.94195805993674,81.41572908865317,81.80446429170254,80.33455930517209,2852100,United States,Farm Products,Consumer Defensive,54.01456824065558
134908,ADM,2021-05-10,81.7072804909402,82.15675556946603,83.43229295447179,81.7072804909402,4003800,United States,Farm Products,Consumer Defensive,55.41637198023778
134909,ADM,2021-05-11,81.88950011736958,81.25780541241436,82.27823532041897,80.23737550440974,2382900,United States,Farm Products,Consumer Defensive,53.715823181400346
134910,ADM,2021-05-12,81.09988173617556,80.78403438369793,81.67083656565433,80.48033500631561,2160300,United States,Farm Products,Consumer Defensive,52.81958800363466
134911,ADM,2021-05-13,80.75973843350735,81.56150478979669,81.88950011736958,80.5167789316015,2709600,United States,Farm Products,Consumer Defensive,54.29033291073734
134912,ADM,2021-05-14,82.07171974379898,82.19319949475191,82.47260292194365,81.74372441622609,1746100,United States,Farm Products,Consumer Defensive,55.48531314775822
134913,ADM,2021-05-17,82.2174954449425,82.16890354456133,82.44830697175307,81.5372088396061,1914800,United States,Farm Products,Consumer Defensive,55.43935236941128
134914,ADM,2021-05-18,81.81661226679782,81.42787706374845,82.65482254837305,81.39143313846257,1973000,United States,Farm Products,Consumer Defensive,54.03754862982905
134915,ADM,2021-05-19,80.77188640860264,80.6989985580309,80.92981008484145,79.04687394507104,2290000,United States,Farm Products,Consumer Defensive,52.65872527942034
134916,ADM,2021-05-20,80.6989985580309,80.34670728026738,80.89336615955557,80.18878360402859,2864500,United States,Farm Products,Consumer Defensive,51.99229399338942
134917,ADM,2021-05-21,80.71114653312617,81.367137188272,81.92594404265546,80.55322285688737,3776400,United States,Farm Products,Consumer Defensive,53.92264668396167
134918,ADM,2021-05-24,81.45217301393905,80.92981008484145,81.63439264036845,80.88121818446028,2349100,United States,Farm Products,Consumer Defensive,53.09535267371642
134919,ADM,2021-05-25,81.28210136260493,80.89336615955557,81.42787706374845,80.80833033388852,1935900,United States,Farm Products,Consumer Defensive,53.026411506195984
134920,ADM,2021-05-26,80.57751880707795,80.77188640860264,80.91766210974616,79.65427269983569,3184100,United States,Farm Products,Consumer Defensive,52.7966076144612
134921,ADM,2021-05-27,81.3428412380814,80.90551413465086,82.07171974379898,80.74759045841205,4793500,United States,Farm Products,Consumer Defensive,53.04939189536946
134922,ADM,2021-05-28,81.28210136260493,80.82047830898381,81.28210136260493,80.6989985580309,1944200,United States,Farm Products,Consumer Defensive,52.88852917115511
134923,ADM,2021-06-01,80.88918563922944,81.81673102928463,82.17811235008536,80.74463311090913,3118100,United States,Farm Products,Consumer Defensive,54.77314574700903
134924,ADM,2021-06-02,82.17811235008536,81.81673102928463,82.19015839411205,81.21442882795009,2218000,United States,Farm Products,Consumer Defensive,54.77314574700903
134925,ADM,2021-06-03,81.79263894123126,82.21425048216543,82.28652674632558,80.91327772728282,2163000,United States,Farm Products,Consumer Defensive,55.525135412740966
134926,ADM,2021-06-04,82.47926345075263,82.84064477155336,83.09361169611387,82.33471092243234,1696500,United States,Farm Products,Consumer Defensive,56.710088825409485
134927,ADM,2021-06-07,82.99724334390035,82.70813828725976,83.47908510496796,82.46721740672594,1698400,United States,Farm Products,Consumer Defensive,56.45942560349884
134928,ADM,2021-06-08,82.49130949477933,82.7924605954466,83.02133543195372,82.03355982176505,1957800,United States,Farm Products,Consumer Defensive,56.61893856289653
134929,ADM,2021-06-09,82.44312531867256,82.04560586579176,82.6479080671263,81.88900729344478,1343800,United States,Farm Products,Consumer Defensive,55.20610949394561
134930,ADM,2021-06-10,82.34675696645903,80.98555399144296,82.49130949477933,80.82895541909596,2167900,United States,Farm Products,Consumer Defensive,53.20080371866045
134931,ADM,2021-06-11,80.93736981533618,79.50389057615998,81.14215256378994,78.98591068301226,3061200,United States,Farm Products,Consumer Defensive,50.39793314638688
134932,ADM,2021-06-14,79.29910782770622,78.56429914207808,79.38343013589308,78.09450342503713,1853000,United States,Farm Products,Consumer Defensive,48.620503027384125
134933,ADM,2021-06-15,78.56429914207808,77.86562858853002,78.78112793455853,77.43197100356915,3015700,United States,Farm Products,Consumer Defensive,47.29882422094619
134934,ADM,2021-06-16,77.7572141922898,77.0826357267951,77.80539836839657,76.87785297834135,2558200,United States,Farm Products,Consumer Defensive,45.81763245511056
134935,ADM,2021-06-17,76.86580693431466,74.60115065729677,76.90194506639475,73.42063834268107,4029100,United States,Farm Products,Consumer Defensive,41.12339393569301
134936,ADM,2021-06-18,73.92657219180208,73.07130306590703,73.99884845596223,72.90265844953336,5417200,United States,Farm Products,Consumer Defensive,38.229373100906486
134937,ADM,2021-06-21,73.5049606508679,74.49273626105656,74.6975190095103,73.5049606508679,2560300,United States,Farm Products,Consumer Defensive,40.91830584503887
134938,ADM,2021-06-22,74.74570318561706,74.25181538052274,74.84207153783059,73.92657219180208,2243300,United States,Farm Products,Consumer Defensive,40.46255453247405
134939,ADM,2021-06-23,74.2999995566295,73.79406570750848,74.38432186481634,73.75792757542841,2133400,United States,Farm Products,Consumer Defensive,39.5966270386009
134940,ADM,2021-06-24,74.08317076414907,74.31204560065619,74.68547296548361,73.78201966348179,1520200,United States,Farm Products,Consumer Defensive,40.57649236061525
134941,ADM,2021-06-25,74.44455208494979,74.0349865880423,74.5650125252167,73.17971746214725,2501300,United States,Farm Products,Consumer Defensive,40.052378351165714
134942,ADM,2021-06-28,74.10726285220245,73.22790163825401,74.3240916446829,73.15562537409386,2442000,United States,Farm Products,Consumer Defensive,38.525611454073605
134943,ADM,2021-06-29,73.56519087100136,72.9990268017469,74.15544702830921,72.74605987718638,2257600,United States,Farm Products,Consumer Defensive,38.092647707137054
134944,ADM,2021-06-30,72.87856636147998,72.9990268017469,73.2399476822807,72.49309295262587,2569500,United States,Farm Products,Consumer Defensive,38.092647707137054
134945,ADM,2021-07-01,73.14333052595963,72.79559993821326,73.46707969386142,72.72365567867952,2828900,United States,Farm Products,Consumer Defensive,37.70782402618018
134946,ADM,2021-07-02,72.89152561759157,72.69967425883495,73.02342342673674,72.2320365718657,1639800,United States,Farm Products,Consumer Defensive,37.52636090771378
134947,ADM,2021-07-06,72.35194367108859,71.28477048800491,72.48384148023376,70.92504919033625,2042900,United States,Farm Products,Consumer Defensive,34.84977991033456
134948,ADM,2021-07-07,70.86509564072482,71.82435243450789,71.94425953373077,70.6852349918905,1994500,United States,Farm Products,Consumer Defensive,35.87050995170799
134949,ADM,2021-07-08,71.00898415979228,70.90106777049168,71.36870545746093,70.39745795375556,2083400,United States,Farm Products,Consumer Defensive,34.12392743646901
